urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1rs4y1Z7XH/,【东盟十国08丨柬埔寨】世界最落后国家之一，为何房价直逼上海？,故事档案馆 越南 泰国 法国 东盟 王骁 柬埔寨 东南亚 西哈努克 洪森 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/6f98cc828aa03266df11135a0d5e7e22d5618910.jpg,0.2526482442031813,0.1686568927747246,-0.4375,
https://www.bilibili.com/video/BV1bP41127FG/,【东盟十国11丨新加坡】李家坡？东盟首都？中国时代依旧躺赢？,故事档案馆 新加坡 中国 李显龙 东南亚 王骁 东盟 李家坡 李光耀 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/53082219a53fb8c400fbec3f8992ccde28f77b24.jpg,0.1419352908621453,0.1130407841661348,-0.6875,
https://www.bilibili.com/video/BV1GF41157zj/,被二流人才管理的幸运国家，为什么说澳大利亚是“大号印度”,读书 历史 澳大利亚 安东尼·阿尔巴内塞 澳洲 大选 莫里森 历史人文档案馆 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/d55845cad2511d55c9ee4712411125a4d1b3b0d4.jpg,0.11913689236190336,0.05355095314996731,-1.5,
https://www.bilibili.com/video/BV1QF411K7Lt/,【东盟十国02丨印尼】权斗几度引发屠杀，经济奇迹转瞬既逝，“大国梦”还有多远？,历史 地理 印度尼西亚 亚洲四小虎 亚洲金融危机 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/cf2c2520a71ab0ae57dc52b53fc7ad24e78893d5.jpg,0.0780397286654183,0.2095424038071012,-0.0625,
https://www.bilibili.com/video/BV1og411d7rg/,【东盟十国01丨菲律宾】从富甲一方到回天无力，菲律宾做错了什么？,美国 历史 王骁 东南亚 家族 菲律宾 东盟 马尼拉 杜特尔特 历史人文档案馆 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/82da927fdd9349a2f91169ed8c1dd2ec6fcece6e.jpg,0.09232139829308136,0.1686568927747246,-0.5,
https://www.bilibili.com/video/BV1rs4y1Z7XH/,【东盟十国08丨柬埔寨】世界最落后国家之一，为何房价直逼上海？,故事档案馆 越南 泰国 法国 东盟 王骁 柬埔寨 东南亚 西哈努克 洪森 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/6f98cc828aa03266df11135a0d5e7e22d5618910.jpg,0.2526482442031813,0.1686568927747246,-0.4375,
https://www.bilibili.com/video/BV1Wb411f7fV/,【东盟十国09丨缅甸】内战打了2年，缅甸怎么样了？,故事档案馆 内战 敏昂莱 缅甸 昂山素季 东南亚 王骁 军政府 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/0b49b30bd06213365f9cd5cf572d9ea681b77403.jpg,0.10320237271420758,0.0570065534192356,-0.0625,0.09198668735793741
https://www.bilibili.com/video/BV1QF411K7Lt/,【东盟十国02丨印尼】权斗几度引发屠杀，经济奇迹转瞬既逝，“大国梦”还有多远？,历史 地理 印度尼西亚 亚洲四小虎 亚洲金融危机 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/cf2c2520a71ab0ae57dc52b53fc7ad24e78893d5.jpg,0.0780397286654183,0.2095424038071012,-0.0625,0.09198668735793741
https://www.bilibili.com/video/BV1de4y1q799/,【东盟十国05丨文莱】欧洲水手还能当国王？文莱如何成为东南亚石油富国,故事档案馆 马来西亚 吴尊 历史 社会 石油 东南亚 东盟 文莱 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/0e9babf9f8dc7b01b7ec9b61ea57484ba118b91c.jpg,0.0780397286654183,0.1130407841661348,-0.125,0.09198668735793741
https://www.bilibili.com/video/BV1V34y1v76s/,法国又要选总统了，最大的挑战是什么？为什么选谁都没用？,知识 社会 历史 法国 法兰西 勒庞 法国大选 马克龙 法国福利 历史人文档案馆 ,一键三连，推荐给更多的朋友！一起变得更强！,http://i1.hdslb.com/bfs/archive/c31ae4401d69def9cfec8480f35e996ff29b010e.jpg,0.05612175491366004,0.050656087645095244,0.1875,
