urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1aG411F7qA/,为什么援助非洲不是赔本买卖？,知识分享官 美国 非洲 中国 出海 援助 埃塞俄比亚 南南合作 蒙内铁路 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/5fa288689ac5e798915be0d3ab60885b4304a8cd.jpg,0.24718481334341985,0.05629715757507138,-0.875,
https://www.bilibili.com/video/BV1Je4y1k7C2/,为什么“英国国王”不管事儿，却不是谁都能做好？,故事档案馆 伊丽莎白 女王 伦敦 英国 查尔斯 英国历史 白金汉宫 查理三世 英国国王 ,一键三连推荐给更多朋友！,http://i1.hdslb.com/bfs/archive/51520884b3c7e23843fdd7c24aa06894af2f27a5.jpg,0.2256946924331068,0.05325383733705391,-0.8125,
https://www.bilibili.com/video/BV1GF41157zj/,被二流人才管理的幸运国家，为什么说澳大利亚是“大号印度”,读书 历史 澳大利亚 安东尼·阿尔巴内塞 澳洲 大选 莫里森 历史人文档案馆 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/d55845cad2511d55c9ee4712411125a4d1b3b0d4.jpg,0.1375436045558623,0.0,-0.8125,
https://www.bilibili.com/video/BV1Yg411y7iq/,印度百年外交战略演化：如何以“中国”之名，扩大南亚霸权？,英国 印度 美国 莫迪 王骁 南亚 一带一路 印度洋 尼赫鲁 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/b1c93a708646670200446ad50b6947336a74e056.jpg,0.050656087645095244,0.4038717819829931,-0.6875,
https://www.bilibili.com/video/BV19D4y1w7yk/,专门成立警察抓女人露头发？为什么伊朗坚持保守？,故事档案馆 美国 王骁 波斯 伊朗 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0bf027dd4ddb07fd773e88cbfe8f693d3d24803d.jpg,0.05629715757507138,0.2773962289762415,-0.5,
https://www.bilibili.com/video/BV1LG4y1K7gv/,美国神偷：抢墨西哥领土还要标榜正义，美国宣传不服不行,故事档案馆 美国 奥斯汀 得克萨斯 墨西哥 王骁 休斯顿 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/e9d853d172ef024084523f8dc44dd7634c418d54.jpg,0.0,0.22150013430590973,-0.8125,
https://www.bilibili.com/video/BV1J84y1w7RA/,美国火车侧翻，世界帝国的基建怎么这么差？| Overlap,故事档案馆 火车 美国 底浪 翻车 BT 王骁 小王 overlap ,美国俄亥俄州火车翻车，导致化学物品污染当地环境，严重损害老百姓的生活。美国交通曾经是美国的名片，但是今天中国铁路发展日新月异，美国基础设施却成了一个反面案例。为什么会这样，美国人如何看待国营铁路？这一集底浪Wave的Overlap，我和美国独立媒体BreakThrough News一起聊聊，铁路的私营和国营。,http://i2.hdslb.com/bfs/archive/921d5415db99c164411fda44e4e095a4e044be19.jpg,0.0,0.18976728433844914,-0.8125,0.0907642210289586
https://www.bilibili.com/video/BV12k4y1u7sh/,美国军队最集权，所以效率最高丨Overlap,故事档案馆 中国 高铁 美国 拜登 基建狂魔 基建 Overlap 美国基建 基建计划 ,美国政府反复强调要推动基础设施建设，看起来这应该是一个可以取得跨党派支持，非常政治正确的事情，但是却一直难以推动，由于美国是世界霸主，谁都会关注，导致美国的基建危机甚至成了国际话题。这次，美国媒体人又想来和我聊聊，中国人如何看待自己的基建设施，如何看待美国的基建问题。,http://i2.hdslb.com/bfs/archive/2996a91f6c3ced9539c5feec2d9e8714d0cf532a.jpg,0.0,0.1123427789154278,-0.75,0.06422999088148215
https://www.bilibili.com/video/BV17u411X7Js/,美国神偷：混子想卖地皮，竟混成外国首相，美国如何偷走萨摩亚？,故事档案馆 地理 美国 历史 人物 美国内战 夏威夷 美属萨摩亚 萨摩亚 打卡挑战 ,美国，一个从英国出来的昂撒民族，从北美洲的几个殖民据点，一步步发展成领土面积世界第四，人口世界第三的超级大国，它的土地没有一寸是靠继承祖先。我想通过一个个节目，告诉大家，美国是怎么样变得这么大的。这个系列的名字，我们就叫《美国神偷》，欢迎来到新系列第一集，美属萨摩亚。,http://i2.hdslb.com/bfs/archive/01adcdb3969f79e69742a212fe2e413be9cb2baa.jpg,0.0,0.1123427789154278,-0.875,0.05424261499769764
https://www.bilibili.com/video/BV1aP4y177qM/,拿一手烂牌打成非洲经济第一，天降非酋如何带飞博茨瓦纳,人文 故事档案馆 历史 酋长 非洲 塞雷茨 博茨瓦纳 王骁 南非 打卡挑战 ,20220121，回来看的第二个国家，博茨瓦纳。 今天要让你开一局游戏，你成为了一个非洲南部国家的领导人，国家不临海，全国地形都是干燥的台地，70%的国土是沙漠，社会基层是部落，被英国殖民过，连个首都城市都没有。这个开局还有人愿意玩儿吗？但是真就有个猛男，把这个开局玩成了非洲经济最好。,http://i1.hdslb.com/bfs/archive/37910df94bf23692feadf7565633f7daff8d11e2.jpg,0.0,0.1123427789154278,-0.0625,
https://www.bilibili.com/video/BV1mY411u7z7/,【咻咻满】高考季主题歌上线，送给2022高考考生,校园 原创 音乐 高考 治愈向 女声 ,-,http://i0.hdslb.com/bfs/archive/abefe59296f9977c5e0e6a86e443b71720d7948d.jpg,0.0,0.0,-0.125,
https://www.bilibili.com/video/BV1hu4y1q7XU/,坐拥油田，债务爆炸，最脆弱的白袍子是谁？【中东06丨巴林】,故事档案馆 海合会 中东 波斯湾 伊斯兰 石油 巴林 王骁 债务 海湾地区 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i0.hdslb.com/bfs/archive/493d1dc4eb810a57b9d7252b4cf2a4c7dcb33337.jpg,0.0,0.1123427789154278,-0.1875,
BV1aG411F7qA,为什么援助非洲不是赔本买卖？,知识分享官 非洲 美国 中国 埃塞俄比亚 出海 援助 南南合作 蒙内铁路 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/5fa288689ac5e798915be0d3ab60885b4304a8cd.jpg,0.24718481334341985,0.05629715757507138,-0.875,
BV1os4y1r7dq,【独家】《火凤燎原》第11集 不是人【4月国创】,沈磊 三国 古风 历史 赵云 司马懿 刘备 傅海清 关羽 貂蝉 张飞 燎原火 董卓 中国大陆 杜光祎 战斗 小孟 漫画改 火凤 吕布 陈某 鸟哥 普通话 热血 智斗 火凤燎原 王晓彤 Xiaotong Wang Lei Shen Guangyi Du Haiqing Fu 鸟哥(昵称) ,每周六中午11:00，bilibili独家呈现,http://i2.hdslb.com/bfs/archive/aa37a6444fec316e67d907837dbf3a16ebe0291c.png,0.1523141551937591,0.0,-0.5625,
BV1Cf4y1y7KX,骁话一下：印度总碰瓷儿，但为什么中印不能开战？,王骁 骁话一下 知识分享官 边境问题 印度 中印边境 藏南地区 莫迪 藏南 西藏 ,本周三，中印边境发生严重冲突，印度媒体不断更新数字，印军在冲突中死亡人数从3人一路涨到了20人。其实中印两国在建国以后就因为边境问题反反复复发生摩擦，甚至爆发过战争。中国已经和几乎所有陆上邻国解决了边境争端，唯独中印边境保持争议。反观印度，几乎和所有邻国存在摩擦，为什么印度总是碰瓷？印度外交政策如何？莫迪有何意图？中国该怎么应对？本期#骁话一下# 我们就聊聊为什么中国不能和印度开战,http://i2.hdslb.com/bfs/archive/3cc20cc2a197f0f1d950f4f0e74f3ed48a8fba74.jpg,0.12735952979479354,0.17828145388467143,-1.25,
BV1Yg411y7iq,印度百年外交战略演化：如何以“中国”之名，扩大南亚霸权？,英国 印度 美国 莫迪 印度洋 一带一路 王骁 南亚 尼赫鲁 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/b1c93a708646670200446ad50b6947336a74e056.jpg,0.050656087645095244,0.4038717819829931,-0.6875,
BV1hV4y127Fc,中美博弈，印度到底站哪边？印度迷惑行为的历史根源【棱镜视野】,印度 美国 中国 莫迪 中美博弈 热点观察局 ,6月底，印度总理莫迪将受邀访美。除了安排国会讲话，拜登和第一夫人还将举行国宴招待。这一待遇让人想起不久前韩国总统尹锡悦的访美之旅。印度最终会选择倒向美国吗？我们尝试从历史中寻找答案。,http://i1.hdslb.com/bfs/archive/16223fed21084fae40d0edc1a5200c4bd49eddaa.jpg,0.09890006044260098,0.2447853117345521,-0.875,
BV1Cf4y1y7KX,骁话一下：印度总碰瓷儿，但为什么中印不能开战？,王骁 骁话一下 知识分享官 边境问题 印度 中印边境 藏南地区 莫迪 藏南 西藏 ,本周三，中印边境发生严重冲突，印度媒体不断更新数字，印军在冲突中死亡人数从3人一路涨到了20人。其实中印两国在建国以后就因为边境问题反反复复发生摩擦，甚至爆发过战争。中国已经和几乎所有陆上邻国解决了边境争端，唯独中印边境保持争议。反观印度，几乎和所有邻国存在摩擦，为什么印度总是碰瓷？印度外交政策如何？莫迪有何意图？中国该怎么应对？本期#骁话一下# 我们就聊聊为什么中国不能和印度开战,http://i2.hdslb.com/bfs/archive/3cc20cc2a197f0f1d950f4f0e74f3ed48a8fba74.jpg,0.12735952979479354,0.17828145388467143,-1.25,
BV1hV4y127Fc,中美博弈，印度到底站哪边？印度迷惑行为的历史根源【棱镜视野】,印度 美国 中国 莫迪 中美博弈 热点观察局 ,6月底，印度总理莫迪将受邀访美。除了安排国会讲话，拜登和第一夫人还将举行国宴招待。这一待遇让人想起不久前韩国总统尹锡悦的访美之旅。印度最终会选择倒向美国吗？我们尝试从历史中寻找答案。,http://i1.hdslb.com/bfs/archive/16223fed21084fae40d0edc1a5200c4bd49eddaa.jpg,0.09890006044260098,0.2447853117345521,-0.875,0.15099808602152223
BV1Cf4y1y7KX,骁话一下：印度总碰瓷儿，但为什么中印不能开战？,王骁 骁话一下 知识分享官 边境问题 印度 中印边境 藏南地区 莫迪 藏南 西藏 ,本周三，中印边境发生严重冲突，印度媒体不断更新数字，印军在冲突中死亡人数从3人一路涨到了20人。其实中印两国在建国以后就因为边境问题反反复复发生摩擦，甚至爆发过战争。中国已经和几乎所有陆上邻国解决了边境争端，唯独中印边境保持争议。反观印度，几乎和所有邻国存在摩擦，为什么印度总是碰瓷？印度外交政策如何？莫迪有何意图？中国该怎么应对？本期#骁话一下# 我们就聊聊为什么中国不能和印度开战,http://i2.hdslb.com/bfs/archive/3cc20cc2a197f0f1d950f4f0e74f3ed48a8fba74.jpg,0.12735952979479354,0.17828145388467143,-1.25,0.14294222451140312
BV1Fs4y1c7Rz,印度大IP爆笑喜剧片，男子沉迷封建迷信，娶了头驴做老婆,喜剧 印度电影 搞笑 电影解说 影评杂谈 犯罪片 爆笑喜剧 ,印度大IP爆笑喜剧片《祖庙闹鬼记2》，喜剧片，搞笑，吐槽，美女，犯罪片，灵异，悬疑，印度电影。,http://i1.hdslb.com/bfs/archive/4966b77651703828458f9085f8eb09f49bb2edfa.jpg,0.05992996822422368,0.0,-1.0625,0.13104653446115364
BV12Y411q7S1,21世纪如何复兴德意志第二帝国？【神奇组织04】,德国 组织 历史 奇闻 人文 复兴 神奇 历史人文档案馆 ,本篇为神奇组织之帝国公民。  参考资料： 帝国公民运动的相关网站 伊贝尔的个人主页 德国联邦议院2012年关于帝国公民的报告 德文网站的伊贝尔相关传记,http://i2.hdslb.com/bfs/archive/5736e9d9b7483d93b82338f4c94e5cee2754209b.jpg,0.0,0.0,-0.4375,
BV1G14y1m7Y7,【伯爵】古代东南亚毗邻中国，为何走向了印度化？,印度 历史 中国 越南 人文 泰国 伯爵 东南亚 正经的知识又增加了 2023科学很可爱 ,“东南亚不是外印度，也不是小中华。”   学者们提出的这句口号强有力地表明了二战后东南亚浓烈的主体意识，但没人能够否认东南亚处于中印两大文明夹缝的历史事实。中国和印度以不同的方式定义了东南亚，印度给了东南亚内核，而中国确定了东南亚的边界。   本期视频讲述“东南亚”的定义和形成，欢迎观看、赐评。,http://i2.hdslb.com/bfs/archive/d980b374e7ceac9afa447b6afb6383e6c298c933.jpg,0.05992996822422367,0.05325383733705391,-0.5,
BV1U14y1u7pd,王骁年度分享：我们习惯的世界要走了,故事档案馆 英国 欧盟 伊丽莎白二世 霸权 2022 能源危机 俄乌冲突 中美贸易战 百年未有之大变局 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/acc594958297c0d21b500695453088727a509b53.jpg,0.0,0.05325383733705391,-0.5625,
BV1hx4y1o7kY,为什么印度不是朋友，但也不是敌人，而是帮手呢？俄乌战争最大受益者印度，终于对中国下手了,印度 战争 中国 俄罗斯 人民币 朋友 敌人 必剪创作 政媒热点小助手 如果我有时光机 ,-,http://i0.hdslb.com/bfs/archive/62c7be466ef073710684c62d2a3102a0b844901c.jpg,0.572463774455123,0.05325383733705391,-0.25,
BV1Dm4y1q79R,为什么西方更喜欢印度，而不是中国？,人文 印度 财经 经济 ,为什么西方更喜欢印度，而不是中国？,http://i0.hdslb.com/bfs/archive/fbfb0d7c39881da367c9ab916c21aebb74bee730.jpg,0.35909013896206493,0.08768681980142447,-0.625,
BV1nq4y1U7RW,印度：你这不是欺负老实人吗！,波兰球 法国 联合国 英国 俄罗斯 中国 印度 国家球 打卡挑战 美国 ,印度：你这不是欺负老实人吗！ 谢谢观看，三连关注一下,http://i2.hdslb.com/bfs/archive/07c4e1a0a7891a1252820375ffeb190eec1212a6.jpg,0.31884954143308364,0.11234277891542778,-0.75,
BV1Yg411y7iq,印度百年外交战略演化：如何以“中国”之名，扩大南亚霸权？,英国 印度 美国 莫迪 王骁 南亚 印度洋 一带一路 尼赫鲁 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/b1c93a708646670200446ad50b6947336a74e056.jpg,0.050656087645095244,0.4038717819829931,-0.6875,
BV17t4y1S7sw,外交部回应印度士兵在边界冲突被打死,外交 印度 ,外交部发言人华春莹就“近日有印度士兵在边界冲突被打死”的提问作出了回应：没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好像印度有个士兵因为军车出了事故而被自己的军车砸死了。,http://i1.hdslb.com/bfs/archive/3f44e3b884e3e16504e35745e2723f9b5c30b587.jpg,0.06437099366532754,0.3351757433279261,-0.4375,
BV1hF411X71C,普京为何与莫迪越走越近？剖析印度独特外交，牵制美俄超级势力！,美国 俄罗斯 印度 总统 普京 莫迪 ,-,http://i1.hdslb.com/bfs/archive/f400e21b2050b02c51515a1e20b4714abbd1fb49.jpg,0.04840481852390734,0.24478531173455215,-0.6875,
BV1dU4y1H7Jt,印度优先，外国靠边站！印度已成毒窝，莫迪再不敢提“疫苗外交”,印度 莫迪 时政 国际 疫苗 打卡挑战 ,印度优先，外国靠边站！印度已成毒窝，莫迪再不敢提“疫苗外交”,http://i2.hdslb.com/bfs/archive/33aeac0ae617189a34bd60b37cef7048421c238d.jpg,0.09890006044260098,0.15064018498706513,-1.0,0.32903224628914385
BV1AF411G7pM,何岸观察 | 印度成为外交舞台上的“团宠”：“全世界都欢迎印度”,科普 自制 原创 万物研究所 ,最近一周时间内，俄罗斯、美国、欧盟、英国的高级官员纷纷到访印度，就连尼泊尔总理也在本周到访印度，并签署了一系列加强两国关系的协议。外界评论：印度当前似乎正处于一个黄金战略机遇期。更有网友称印度已成国际外交舞台上的“团宠”，对此印度自己又是怎么看的？,http://i2.hdslb.com/bfs/archive/6fc5114b4832e275358c43989492380e34ea1b51.jpg,0.10371551133313006,0.0,-0.625,0.2719733644096655
BV1jM411d7dc,印度百年外交手段：以“中国”之名，来扩大南亚霸权,正能量 印度 二战 英国 殖民地 霸权 抗日战争 边境战争 领土完整 万物研究所 万物研究所·第11期 ,自1947年摆脱英国殖民统治以来，印度经历了独立、发展到成为区域强国的转变。 在这个漫长的历程中，印度的外交战略和政策根据印度的国际地位和国内需求发生了多番变化。 在这个过程中，“中国”不仅仅是一个邻国的代名词，更是印度制定和调整外交策略时不可忽视的一个重要因素。 总的来说，印度几乎是在利用“中国”因素，来塑造其在南亚的霸权地位。 印度是如何运用中国名义的？,http://i2.hdslb.com/bfs/archive/6cf63112471afe690eb24073a6a6c0f69506dc38.jpg,0.05629715757507138,0.04467742044818329,-0.1875,0.2702482706909605
BV1ad4y1N76L,西方国家为什么从不围堵印度？,社会 印度 美国 欧洲 印度买办 国际 美元霸权 印度经济 ,西方国家为什么从不围堵印度？,http://i0.hdslb.com/bfs/archive/b02116cc4e20fe469598008531b46372ff5b2e39.jpg,0.1506401849870651,0.12735952979479354,0.0,
BV1iV411k7x3,当年我们是如何揍印度的？一个人就从东打到西，印度险些灭国,印度 中国 历史 人文 ,当年我们是如何揍印度的？一个人就从东打到西，印度险些灭国,http://i1.hdslb.com/bfs/archive/3c17c4515e806d16e253934787a546d0950e402f.jpg,0.11592137213527733,0.08768681980142447,-0.0625,
BV1Nu4y167ar,印度驱离外交官！！！,印度 动画短片 搞笑 有意思 外交官 内容过于真实 动画小剧场热闹一夏 动画小剧场·热闹一夏 ,-,http://i1.hdslb.com/bfs/archive/7dee2ecd7d79ba1dbf031012e61068af715ac461.jpg,0.10371551133313006,0.05629715757507138,-0.0625,
BV1wV4y1a76g,为什么印度不是朋友，但也不是敌人，甚至是帮手？,故事档案馆 外交 美国 印度 莫迪 苏杰生 印度外交 王骁 印度洋 南亚 ,一键三连推荐给更多朋友！,,,,,
