urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1rr4y1W75P/,制裁第三年，华为过得如何，下一步怎样破局？,美国 日本 华为 历史 年报 回形针计划 历史人文档案馆 ,今天华为发布年报，高压下第3年，却也成了利润最高的一年，值得注意的是，企业研发费冲上全球第二。当年，美国崛起的过程就是抢夺欧洲人才的过程，日本崛起时缺少国际吸引力，自创了一套稳定军心的人才政策，中国发展到今天这一步，再往前走，就是要挑战西方科技霸权的核心领域，现在就是要开诚布公的培养人才，争夺人才。,http://i2.hdslb.com/bfs/archive/a784da6805fc6c7e577c135de8250e0d24e5f99f.jpg,0.14438355527738672,0.15592892548708362,-0.375,
https://www.bilibili.com/video/BV1sp4y1t7Hz/,埃及人上辈子捡了什么宝，能碰上敢这么盘国家的鬼才？,知识分享官 历史 奇闻 埃及 王骁 骁话一下 ,新号看到的人比较少，如果觉得还不错，三连让更多志趣相投的朋友看到吧！,http://i0.hdslb.com/bfs/archive/83d817df0b6449dbbc6dddfd4a6b45725efc4528.jpg,0.07244081925041987,0.0,-1.5625,
https://www.bilibili.com/video/BV1V34y1v76s/,法国又要选总统了，最大的挑战是什么？为什么选谁都没用？,知识 社会 历史 法国 法兰西 勒庞 法国大选 马克龙 法国福利 历史人文档案馆 ,一键三连，推荐给更多的朋友！一起变得更强！,http://i1.hdslb.com/bfs/archive/c31ae4401d69def9cfec8480f35e996ff29b010e.jpg,0.07244081925041987,0.0,-0.875,
https://www.bilibili.com/video/BV1rr4y1W75P/,制裁第三年，华为过得如何，下一步怎样破局？,美国 日本 华为 历史 年报 回形针计划 历史人文档案馆 ,今天华为发布年报，高压下第3年，却也成了利润最高的一年，值得注意的是，企业研发费冲上全球第二。当年，美国崛起的过程就是抢夺欧洲人才的过程，日本崛起时缺少国际吸引力，自创了一套稳定军心的人才政策，中国发展到今天这一步，再往前走，就是要挑战西方科技霸权的核心领域，现在就是要开诚布公的培养人才，争夺人才。,http://i2.hdslb.com/bfs/archive/a784da6805fc6c7e577c135de8250e0d24e5f99f.jpg,0.14438355527738672,0.15592892548708362,-0.375,
https://www.bilibili.com/video/BV1NA411V7me/,东南亚衰落怪文科生？大胆一点！怪大学生！,知识分享官 财经 历史 教育 大学 王骁 经济 东南亚 商业 ,新号看到的人比较少，欢迎关注+一键三连！ 每周六，小王陪你看世界~,http://i0.hdslb.com/bfs/archive/ff3dde31136b41032dbd19fd9dec49550bdfe42b.jpg,0.0,0.06335481222196541,-0.875,
https://www.bilibili.com/video/BV1XG4y1u7Df/,【读报告】美国实体清单一半在粤港澳，大湾区要如何迎击科技战场？,故事档案馆 美国 硅谷 湾区科创峰会 共享创新 深圳 产业链 贸易战 粤港澳大湾区 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/bd7548e63b4576783f5b5b1f4bcff5ed11ab51a0.jpg,0.0,0.06335481222196541,-0.75,
https://www.bilibili.com/video/BV1rr4y1W75P/,制裁第三年，华为过得如何，下一步怎样破局？,美国 日本 华为 历史 年报 回形针计划 历史人文档案馆 ,今天华为发布年报，高压下第3年，却也成了利润最高的一年，值得注意的是，企业研发费冲上全球第二。当年，美国崛起的过程就是抢夺欧洲人才的过程，日本崛起时缺少国际吸引力，自创了一套稳定军心的人才政策，中国发展到今天这一步，再往前走，就是要挑战西方科技霸权的核心领域，现在就是要开诚布公的培养人才，争夺人才。,http://i2.hdslb.com/bfs/archive/a784da6805fc6c7e577c135de8250e0d24e5f99f.jpg,0.14438355527738672,0.15592892548708362,-0.375,0.07186127184565708
https://www.bilibili.com/video/BV1oi4y1D72t/,俄乌危机，欧洲各国人民上街抗议，到底哪个群体坐享其成？,俄罗斯 欧盟 美国 地理 历史 经济 王骁 乌克兰 打卡挑战 历史人文档案馆 ,每周见一次，有收获就来个三连吧！这把欧洲跟风制裁了一圈，结果能源和粮食价格齐齐上涨，自己的老百姓扛不住了，爆发了大规模抗议。今天咱们就聊四个部分：1、俄罗斯对于欧洲有多重要？2、欧盟领袖德国在考虑什么？3、国际市场中大家都受到什么冲击？4、谁赢麻了？,http://i0.hdslb.com/bfs/archive/5b037ade291bc1d63e3f78be7bcbc087616f88ef.jpg,0.05992996822422368,0.0,-0.4375,0.02903270747595626
https://www.bilibili.com/video/BV1nU4y1d7Vb/,俄罗斯公布美国在乌克兰的生物实验资料，我们一起读一读,星海计划 俄罗斯 美国 历史 新冠 王骁 病毒 乌克兰 生物实验室 打卡挑战 ,当地时间3月10日，俄罗斯在互联网上公布了6个乌克兰实验室的相关文件夹，供全世界下载。6个文件夹涉及13份材料，包括但不限于项目申报书、学术汇报PPT、实验记录、发货单、工资表、销毁清单、信件。,http://i2.hdslb.com/bfs/archive/0b9bbf99e2ffb100be126f4c33294e133adcd3cf.jpg,0.0,0.0,-0.125,0.0
https://www.bilibili.com/video/BV19P41167bm/,美国为它报仇，中国帮它盖楼，俄国给它武器【中东04丨科威特】,故事档案馆 美国 海湾战争 科威特 波斯湾 石油 王骁 伊拉克 中东 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i1.hdslb.com/bfs/archive/afef78fab357c3de2db0e18a590732ac224e76a6.jpg,0.0,0.0,0.1875,
