urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
BV1J84y1w7RA,美国火车侧翻，世界帝国的基建怎么这么差？| Overlap,故事档案馆 美国 火车 底浪 王骁 BT 翻车 小王 overlap ,美国俄亥俄州火车翻车，导致化学物品污染当地环境，严重损害老百姓的生活。美国交通曾经是美国的名片，但是今天中国铁路发展日新月异，美国基础设施却成了一个反面案例。为什么会这样，美国人如何看待国营铁路？这一集底浪Wave的Overlap，我和美国独立媒体BreakThrough News一起聊聊，铁路的私营和国营。,http://i2.hdslb.com/bfs/archive/921d5415db99c164411fda44e4e095a4e044be19.jpg,0.06335481222196541,0.17952265829918895,-0.9375,0.09076422102895862
BV17u411X7Js,美国神偷：混子想卖地皮，竟混成外国首相，美国如何偷走萨摩亚？,故事档案馆 地理 历史 人物 美国 夏威夷 美属萨摩亚 美国内战 萨摩亚 打卡挑战 ,美国，一个从英国出来的昂撒民族，从北美洲的几个殖民据点，一步步发展成领土面积世界第四，人口世界第三的超级大国，它的土地没有一寸是靠继承祖先。我想通过一个个节目，告诉大家，美国是怎么样变得这么大的。这个系列的名字，我们就叫《美国神偷》，欢迎来到新系列第一集，美属萨摩亚。,http://i2.hdslb.com/bfs/archive/01adcdb3969f79e69742a212fe2e413be9cb2baa.jpg,0.10657035539480768,0.10658510262542638,-0.875,0.073864797869025
BV16N411173W,英国又成“欧洲病夫”？这回是真急了,英国 欧洲能源危机 欧洲通胀 英国首相 英国经济 英国通胀 ,英国又成“欧洲病夫”？这回是真急了,http://i2.hdslb.com/bfs/archive/48cab805edef58533fdf903eda24431a59b7d63e.jpg,0.0,0.14291972952214924,-1.25,0.06056186021915365
BV1KH4y1z7c8,我们把各国军人拉到一起开了个会，指了条未曾设想的道路,故事档案馆 中国 北京香山论坛 区域冲突 全球南方 王骁 发展中国家 国际秩序 世界体系 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/ca704f9a5e36fa31e06bf1d7a9a4c6d80eb1014a.jpg,0.0,0.11304078416613478,0.375,
BV13R4y1K7V8,全国统一大市场，为什么这个时候发，讲了什么，有什么影响？,社会 历史 王骁 经济 贸易 内循环 历史人文档案馆 ,希望大家在新的时代里，都能找到自己满意的道路，过好自己的生活。欢迎新朋友点击“关注”，老朋友长按点赞，让更多的朋友，看到我们的内容。祝大家变得更强，我们下周再见！,http://i2.hdslb.com/bfs/archive/3d0a33fd5838dc8b9b07049790967893b8c88f20.jpg,0.05700655341923561,0.06123094334544521,0.25,
BV1XG4y1u7Df,【读报告】美国实体清单一半在粤港澳，大湾区要如何迎击科技战场？,故事档案馆 硅谷 美国 湾区科创峰会 共享创新 深圳 产业链 贸易战 粤港澳大湾区 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/bd7548e63b4576783f5b5b1f4bcff5ed11ab51a0.jpg,0.054473055484747984,0.11304078416613478,0.125,
BV1rY4y1t7dD,美国的选举制度,川普 美国 纪录片 特朗普 拜登 美国总统 ,-,http://i1.hdslb.com/bfs/archive/783047f3aa17921b70b7e9b698487e63d9445a44.jpg,0.4826796606496646,0.06655924660794856,-1.0625,
BV13A411x763,美国选举制度简介,美国 历史 选举 2020 大选 ,本视频为 Damien Lu 在2020美国大选投票之后，受邀为在美华人社群所做的一个线上分享录音。提及美国选举制度历史、现状和弊端。并对在本次大选期间常见的谣言进行分析。,http://i1.hdslb.com/bfs/archive/c275b046f19ae6d6f26532ff6b48035503cd745b.jpg,0.3748077700589727,0.07357474610589511,-0.8125,
BV1Et4y1u7m1,美国选举制度大揭秘,选举 ,-,http://i0.hdslb.com/bfs/archive/7c4dc7c523cef18c24cf05ea3d50fcf9536f6d64.jpg,0.3748077700589727,0.0,-1.8125,
BV1YR4y1Q7BE,鲍里斯退出！苏纳克或成英史第一任印裔首相,英国 印度 鲍里斯 英国首相 苏纳克 ,-,http://i2.hdslb.com/bfs/archive/402c16c75c7b1175168858e8e90c5e837cfbbe28.jpg,0.0,0.3875572553672504,-0.625,
BV1J3411c7ji,珍贵历史视频：历任英国首相的辞职瞬间，布莱尔最轻松，梅姨最悲情,英国 撒切尔夫人 鲍里斯 英国首相 ,英国首相约翰逊7日正式宣布辞去英国保守党党首职务，但仍将留任首相，直到执政党保守党选出新的党首担任新首相。外媒刊发，英国历任首相辞职瞬间。,http://i2.hdslb.com/bfs/archive/3bc91a0355279a6aef4d1f498d04726edc32cdba.jpg,0.05700655341923561,0.31017057717950425,-1.0625,
BV1SV4y1G7tg,天降猛人苏纳克  美国教授帮我回应灵魂拷问,社科人文分享官 英国 美国 人物 杰弗里·萨克斯 特拉斯 历史人文档案馆 苏纳克 ,杰弗里·萨克斯雅典论坛完整版：https://www.bilibili.com/video/av562019005/,http://i0.hdslb.com/bfs/archive/d0d0c85cb55460466d58879858bb696bdc09e55e.jpg,0.06744304769296748,0.2543164255971685,-1.3125,
BV17e4y127MA,苏纳克预估了特拉斯的失败，上任后他能救得了英国吗？,星海计划 欧洲 英国 我和我的十一 #苏纳克 国际 英国首相 ,苏纳克预估了特拉斯的失败，上任后他能救得了英国吗？,http://i0.hdslb.com/bfs/archive/aec188502ecdbbd09bed8befdb788cbb6a84bfd0.jpg,0.0,0.2095424038071012,-0.9375,0.18750311496760091
BV1HJ411r7xB,约翰逊连任英国首相 各国政要除了祝贺还说了啥？,英国 特朗普 约翰逊 ,12月13日，鲍里斯·约翰逊赢得英国大选，连任英国首相。当日，各国政要向约翰逊祝贺之余，还谈了谈自己的看法：爱尔兰总理称为自己的国家松了口气，美国总统特朗普称这一结果有利于美国，前英国首相卡梅伦表示大选结果终结了“科尔宾时代”。,http://i1.hdslb.com/bfs/archive/81d6e7bc29326edd484acb346cc5af5a51e07342.jpg,0.07244081925041987,0.09865621511919305,-1.625,0.17425593172384987
BV1VY4y1T7wi,《英国史24》：英国首相是如何产生的,社科人文分享官 英格兰 英国 欧洲 世界历史 历史频道 读书 历史 首相 历史人文档案馆 历史人文档案馆2022第二季 ,英国首相是如何产生的,http://i0.hdslb.com/bfs/archive/90f8572955d956f48a6f393884a4dff377fc9888.jpg,0.08704446792504218,0.048185057524899266,-1.875,0.1707761131901165
BV1Ld4y1D75Q,政治惊悚剧！《暗战》首款预告：网络攻击英国首相选举！,影视团 ,转自联和院线互动家园 马克·里朗斯、西蒙·佩吉、艾德里安·莱斯特主演Peacock和Channel 4联合开发的剧集《暗战》。该剧共6集，由彼得·考斯明斯金(《狼厅》)自编自导，故事发生在疫情结束后的2024年，故事背景是即将举行的英国大选，以及即将诞生的英国首位黑人保守党首相(莱斯特饰)。位于英国国家安全局式间谍机构GCHQ核心的一支领衔分析师团队，试图抵御对该国选举系统的网络攻击。,http://i2.hdslb.com/bfs/archive/d9991b98b81a220b8c59fe3cd852bf8721fa737b.jpg,0.14438355527738672,0.0,0.0625,
BV1kP4y1S7VY,里希·苏纳克从6岁到42岁的变化历程,英国 首相 苏纳克 ,YouTube https://youtu.be/CBr_97L5Sic?si=H2VNi7HpkeOdnTlA 作者：Top Famous Tube 发布时间：2022.10.25,http://i0.hdslb.com/bfs/archive/06f3159a8b9a0a18bb34985898aa02c17fc2197e.jpg,0.0,0.22555487220684337,-0.0625,
BV137411a7QF,美国总统选举结果（1789-2016）,美国 历史 历史地图 总统 美国总统 ,https://m.youtube.com/watch?v=TFKKrETYpQo youtube搬运,http://i1.hdslb.com/bfs/archive/11f8b6d545760ac5bba737c38c62f4840b377c06.jpg,0.1707761131901165,0.07357474610589511,-0.0625,
BV1Kd4y1V7jF,英国首相选举观察｜为什么制度比美国好，却混的越来越美国化？,故事档案馆 夏夜故事会 美国 英国 英国首相大战 王骁 大英帝国 鲍里斯 英国首相 特拉斯 苏纳克 ,一键三连推荐给更多朋友！,,,,,
