urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1Ro4y1A7DJ/,谁是中亚最脆弱的国家？【中亚五国01丨吉尔吉斯斯坦】,故事档案馆 中国 历史 苏联 中吉乌铁路 铁路 中亚 吉尔吉斯斯坦 王骁 蒙古 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/d975b206e50e110154722a889baf3d9481ddaae7.jpg,0.1979527859240332,0.25233420143369617,0.0625,
https://www.bilibili.com/video/BV1pz4y1v7qY/,水源危机、毒品走廊、恐怖主义，中亚中心的挑战【中亚五国02丨乌兹别克斯坦】,故事档案馆 历史 卡里莫夫 中吉乌铁路 吉尔吉斯斯坦 乌兹别克斯坦 铁路 王骁 中亚 咸海 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/175cd0981672853598d35a0ee0959613b329d755.jpg,0.14897765831133697,0.17828145388467143,-0.125,
https://www.bilibili.com/video/BV1Vh4y1U78f/,政变一年，第二共和，中亚最大国家现在怎么样？【中亚五国05丨哈萨克斯坦】,故事档案馆 苏联 托卡耶夫 哈萨克斯坦 中亚 纳扎尔巴耶夫 王骁 阿斯塔纳 阿拉木图 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/99445fa2508b83c082db29f79ffd21ae05b7736a.jpg,0.14290982751246845,0.18976728433844914,0.375,
https://www.bilibili.com/video/BV19D4y1w7yk/,专门成立警察抓女人露头发？为什么伊朗坚持保守？,故事档案馆 美国 王骁 波斯 伊朗 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0bf027dd4ddb07fd773e88cbfe8f693d3d24803d.jpg,0.0,0.2773962289762415,-0.1875,
https://www.bilibili.com/video/BV1Ro4y1A7DJ/,谁是中亚最脆弱的国家？【中亚五国01丨吉尔吉斯斯坦】,故事档案馆 中国 历史 苏联 中吉乌铁路 铁路 中亚 吉尔吉斯斯坦 王骁 蒙古 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/d975b206e50e110154722a889baf3d9481ddaae7.jpg,0.1979527859240332,0.25233420143369617,0.0625,
https://www.bilibili.com/video/BV1TM4y1q7M4/,【东盟十国丨番外】都讲中文，东南亚华人和我们有何不同？,故事档案馆 中国 王骁 东盟 东南亚 华人 东南亚华人 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/d3fe81fbce0f070a94d84ffacc8e30d0f68e7ed6.jpg,0.0,0.22150013430590976,0.0625,
https://www.bilibili.com/video/BV1hj41197wT/,什么神秘国家，紧闭国门，又穷又富的？【中亚五国04丨土库曼斯坦】,故事档案馆 能源 尼亚佐夫 石油 土库曼斯坦 里海 中亚 王骁 中立国 阿什哈巴德 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i2.hdslb.com/bfs/archive/bba3b1b858bd7f63e127e06baf60c8a40a919734.jpg,0.11914719328677732,0.17828145388467143,-0.25,0.11889104559434328
https://www.bilibili.com/video/BV1Vh4y1U78f/,政变一年，第二共和，中亚最大国家现在怎么样？【中亚五国05丨哈萨克斯坦】,故事档案馆 苏联 托卡耶夫 哈萨克斯坦 中亚 纳扎尔巴耶夫 王骁 阿斯塔纳 阿拉木图 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/99445fa2508b83c082db29f79ffd21ae05b7736a.jpg,0.14290982751246845,0.18976728433844914,0.375,0.11889104559434328
https://www.bilibili.com/video/BV1Ro4y1A7DJ/,谁是中亚最脆弱的国家？【中亚五国01丨吉尔吉斯斯坦】,故事档案馆 中国 历史 苏联 中吉乌铁路 铁路 中亚 吉尔吉斯斯坦 王骁 蒙古 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/d975b206e50e110154722a889baf3d9481ddaae7.jpg,0.1979527859240332,0.25233420143369617,0.0625,0.11889104559434328
https://www.bilibili.com/video/BV1ZX4y1Z7o3/,伊朗沙特为何复交？为什么在中国？美国怕了吗？,故事档案馆 美国 中国 德黑兰 也门 伊朗 王骁 沙特 以色列 中东 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0ba410015fc1b81ba8ce32f5865ab5e430c342db.jpg,0.0,0.17828145388467143,0.625,
