urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1fV4y1S78C/,制裁第四年，研发经费却又破新高，华为到底在做什么？,东莞 华为 深圳 商业 制裁 基础科学 研发 年报 ,3月31日，华为发布年报，科研经费再创新高。从2019年开始被制裁至今，已经过了四年，华为表示已经适应了。如何适应？这个适应除了应对制裁，还带来了什么？这次我们直接去了现场，看看华为如何适应制裁？,http://i0.hdslb.com/bfs/archive/feadfb6ec67b48ea653befef9dc8fb9ad48b9c80.jpg,0.14438355527738672,0.15592892548708362,-0.375,
https://www.bilibili.com/video/BV1N44y1A7yM/,年轻人的“老人病”越来越多，华为打算如何用科技解题？,故事档案馆 华为 健康 医疗 科技 体检 年轻人 信息化 慢性病 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/befa100635d3be0483206c788c68104e22d0b072.jpg,0.14438355527738672,0.06804963087832473,-0.6875,
https://www.bilibili.com/video/BV13R4y1E7kQ/,当效率从手段变成目的，人如何被异化成“工具人”？,知识分享官 文化 人物 读书 睡眠 国富论 柏拉图 效率 亚当·斯密 打卡挑战 ,谢谢大家的陪伴，我们一起变得更强！ 也谢谢品牌方SIMBA送我们的搬家礼物，专利号：ZL 201280008201.5。,http://i1.hdslb.com/bfs/archive/932c4b1607a91f8fa2bf1f9e918221e68c44e598.jpg,0.07244081925041987,0.0,-0.6875,
https://www.bilibili.com/video/BV16G411x7Kq/,【美帝霸权三头犬 03 澳大利亚】什么契机，白捡一个好大儿？,日本 美国 澳大利亚 历史 二战 地理 王骁 印尼 马六甲 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，让更多的朋友看到，祝我们一起变得更强！,http://i1.hdslb.com/bfs/archive/9302e6a91ffb9c5a85503a56b60fe61e909d5cda.jpg,0.0,0.30069751492635505,-1.1875,
https://www.bilibili.com/video/BV16Z4y1Y7mF/,【美帝三头犬 04 牵绳人】为什么美国是最差的帝国主义,历史 美国 日本 二战 美军 王骁 杜鲁门 罗斯福 五大国 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多朋友！一起变得更强！ 【美帝三头犬 01】日本篇传送门：BV1EB4y1S7TT 【美帝三头犬 02】英国篇传送门：BV1XB4y1S7Xg 【美帝三头犬 03】澳大利亚篇传送门：BV16G411x7Kq,http://i2.hdslb.com/bfs/archive/f86ed469f30bc48a9165dc68c265dbf65bd842ea.jpg,0.0,0.30069751492635505,-1.5,
https://www.bilibili.com/video/BV1EB4y1S7TT/,【美帝霸权三头犬 01】日本，东亚搅屎棍,历史 东京 美国 日本 天皇 自卫队 东北亚 东亚 美日安保条约 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！,http://i1.hdslb.com/bfs/archive/9396f5c7e6d9c313ad62ec9ca105c44932d725b1.jpg,0.0,0.30069751492635505,-1.5,
https://www.bilibili.com/video/BV1h54y157FM/,抗战为什么8年改14年？无名英雄在怎样的绝望中，死命攒出新中国的星星之火？,五月哔刷片·五月新片 电影 历史 东北 中国 抗日 王骁 抗日战争 悬崖之上 影娱哔哔官 ,希望大家可以帮我点亮大拇指小金币小星星，让更多的人看到这段历史。,http://i1.hdslb.com/bfs/archive/f3bddeaad3caee8149d64e1bb5428c26934ce94e.jpg,0.05992996822422368,0.06123094334544521,-0.75,0.10964258683453855
https://www.bilibili.com/video/BV1J84y1w7RA/,美国火车侧翻，世界帝国的基建怎么这么差？| Overlap,故事档案馆 火车 美国 底浪 翻车 BT 王骁 小王 overlap ,美国俄亥俄州火车翻车，导致化学物品污染当地环境，严重损害老百姓的生活。美国交通曾经是美国的名片，但是今天中国铁路发展日新月异，美国基础设施却成了一个反面案例。为什么会这样，美国人如何看待国营铁路？这一集底浪Wave的Overlap，我和美国独立媒体BreakThrough News一起聊聊，铁路的私营和国营。,http://i2.hdslb.com/bfs/archive/921d5415db99c164411fda44e4e095a4e044be19.jpg,0.0,0.06804963087832473,-1.1875,0.10536617193867837
https://www.bilibili.com/video/BV1fV4y1S78C/,制裁第四年，研发经费却又破新高，华为到底在做什么？,东莞 华为 深圳 商业 制裁 基础科学 研发 年报 ,3月31日，华为发布年报，科研经费再创新高。从2019年开始被制裁至今，已经过了四年，华为表示已经适应了。如何适应？这个适应除了应对制裁，还带来了什么？这次我们直接去了现场，看看华为如何适应制裁？,http://i0.hdslb.com/bfs/archive/feadfb6ec67b48ea653befef9dc8fb9ad48b9c80.jpg,0.14438355527738672,0.15592892548708362,-0.375,0.08077964937239407
https://www.bilibili.com/video/BV1g5411d7Cw/,为什么西方只要挑一下，俄罗斯的邻国就会紧张,拿破仑 历史 俄罗斯 沙皇 彼得大帝 克里米亚 国际关系 沙俄 乌克兰 历史人文档案馆 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/bf1fc87587db255632b71b9301f2947691671840.jpg,0.0,0.13754360455586231,0.0625,
