urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1sp4y1t7Hz/,埃及人上辈子捡了什么宝，能碰上敢这么盘国家的鬼才？,知识分享官 历史 奇闻 埃及 王骁 骁话一下 ,新号看到的人比较少，如果觉得还不错，三连让更多志趣相投的朋友看到吧！,http://i0.hdslb.com/bfs/archive/83d817df0b6449dbbc6dddfd4a6b45725efc4528.jpg,0.07780894359285004,0.06997254341808112,-1.25,
https://www.bilibili.com/video/BV1hb4y1u7za/,第109期下 笑谈中美关系中的醋和饺子分别是什么？,星海计划 中国 美国 中美 王骁 美国总统 拜登 中美关系 大英帝国 热点观察局 ,-,http://i1.hdslb.com/bfs/archive/dd166582046f9c84bb68fc1a5d3258d46d5d6904.jpg,0.07780894359285004,0.05325383733705391,-0.625,
https://www.bilibili.com/video/BV1V34y1v76s/,法国又要选总统了，最大的挑战是什么？为什么选谁都没用？,知识 社会 历史 法国 法兰西 勒庞 法国大选 马克龙 法国福利 历史人文档案馆 ,一键三连，推荐给更多的朋友！一起变得更强！,http://i1.hdslb.com/bfs/archive/c31ae4401d69def9cfec8480f35e996ff29b010e.jpg,0.07780894359285004,0.05325383733705391,-1.1875,
https://www.bilibili.com/video/BV1oi4y1D72t/,俄乌危机，欧洲各国人民上街抗议，到底哪个群体坐享其成？,俄罗斯 欧盟 美国 地理 历史 经济 王骁 乌克兰 打卡挑战 历史人文档案馆 ,每周见一次，有收获就来个三连吧！这把欧洲跟风制裁了一圈，结果能源和粮食价格齐齐上涨，自己的老百姓扛不住了，爆发了大规模抗议。今天咱们就聊四个部分：1、俄罗斯对于欧洲有多重要？2、欧盟领袖德国在考虑什么？3、国际市场中大家都受到什么冲击？4、谁赢麻了？,http://i0.hdslb.com/bfs/archive/5b037ade291bc1d63e3f78be7bcbc087616f88ef.jpg,0.0,0.25233420143369617,-0.875,
https://www.bilibili.com/video/BV1nU4y1d7Vb/,俄罗斯公布美国在乌克兰的生物实验资料，我们一起读一读,星海计划 俄罗斯 美国 历史 新冠 王骁 病毒 乌克兰 生物实验室 打卡挑战 ,当地时间3月10日，俄罗斯在互联网上公布了6个乌克兰实验室的相关文件夹，供全世界下载。6个文件夹涉及13份材料，包括但不限于项目申报书、学术汇报PPT、实验记录、发货单、工资表、销毁清单、信件。,http://i2.hdslb.com/bfs/archive/0b9bbf99e2ffb100be126f4c33294e133adcd3cf.jpg,0.06437099366532754,0.25233420143369617,-0.9375,
https://www.bilibili.com/video/BV1ou411X7PK/,从穿万国牌到恰国货百家饭，冬奥赢得不单单是奖牌,故事档案馆 奥运会 历史 北京奥运会 冬奥会 打卡挑战 ,第一次参加冬奥会，中国的衣服是日本赞助的，器材是德国现，连怎么用都是美国人现教的。我们是怎么从这么个一穷二白的情况，走到今天这一步？,http://i2.hdslb.com/bfs/archive/5617bded9a06e9a3ab198e72e8cc28688a39ba4d.jpg,0.0,0.24478531173455215,-0.3125,
https://www.bilibili.com/video/BV1HM4y157cS/,“人类高质量国家”印度，啥都要和中国争高低，怎么一到奥运就这么拉了？,体育 人文 知识分享官 文化 运动 印度 历史 奥运会 国际 ,一键三连，打卡变强！,http://i2.hdslb.com/bfs/archive/246459c842857d1cb92489066df26674417e638c.jpg,0.0,0.05629715757507138,-0.75,0.07970251181266945
https://www.bilibili.com/video/BV1nU4y1d7Vb/,俄罗斯公布美国在乌克兰的生物实验资料，我们一起读一读,星海计划 俄罗斯 美国 历史 新冠 王骁 病毒 乌克兰 生物实验室 打卡挑战 ,当地时间3月10日，俄罗斯在互联网上公布了6个乌克兰实验室的相关文件夹，供全世界下载。6个文件夹涉及13份材料，包括但不限于项目申报书、学术汇报PPT、实验记录、发货单、工资表、销毁清单、信件。,http://i2.hdslb.com/bfs/archive/0b9bbf99e2ffb100be126f4c33294e133adcd3cf.jpg,0.06437099366532754,0.25233420143369617,-0.9375,0.05478716547062309
https://www.bilibili.com/video/BV1ph411h7wV/,天降猛女张桂梅，工人阶级先锋队，如何在和平年代做革命者,知识分享官 女性 人物 历史 建党百年 张桂梅 中国共产党成立100周年 基层教育 王骁 脱贫攻坚 ,希望大家可以帮我一键三连，让更多的朋友看到张桂梅的故事。,http://i1.hdslb.com/bfs/archive/7b2e5b5b63ee240447a6874e004178ee095b2bb7.jpg,0.0,0.05325383733705391,-0.625,0.051171029771728015
https://www.bilibili.com/video/BV1ou411X7PK/,从穿万国牌到恰国货百家饭，冬奥赢得不单单是奖牌,故事档案馆 奥运会 历史 北京奥运会 冬奥会 打卡挑战 ,第一次参加冬奥会，中国的衣服是日本赞助的，器材是德国现，连怎么用都是美国人现教的。我们是怎么从这么个一穷二白的情况，走到今天这一步？,http://i2.hdslb.com/bfs/archive/5617bded9a06e9a3ab198e72e8cc28688a39ba4d.jpg,0.0,0.24478531173455215,-0.3125,
